channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Jenny's Lectures CS IT,How to Analyze Test Series | GATE Preparation Tips,https://www.youtube.com/watch?v=g9OvNF3LN5g,2020-11-25,9:31,6675,187,40,howtoanalyzetestseriesgatepreparationtips.txt
Jenny's Lectures CS IT,Importance of test series in GATE preparation | When to start ?,https://www.youtube.com/watch?v=31xyOiDtPfc,2020-11-25,10:46,4668,168,31,importanceoftestseriesingatepreparationwhentostart.txt
Jenny's Lectures CS IT,How to solve Reading Comprehension within 5 minutes | UGC NET Paper1,https://www.youtube.com/watch?v=3tPyZmrX5dY,2020-11-24,12:18,60758,1226,50,howtosolvereadingcomprehensionwithin5minutesugcnetpaper1.txt
Jenny's Lectures CS IT,How to score maximum marks in NTA UGC NET PAPER 1 | Tips to get 70+ marks in paper 1,https://www.youtube.com/watch?v=_QVx9mwzUbc,2020-11-23,14:23,6347,178,40,howtoscoremaximummarksinntaugcnetpaper1tipstoget70marksinpaper1.txt
Jenny's Lectures CS IT,How to get Good Rank in GATE exam | Preparation Tips for GATE 2021,https://www.youtube.com/watch?v=aOtswNQs5_c,2020-11-22,12:07,27515,785,105,howtogetgoodrankingateexampreparationtipsforgate2021.txt
Jenny's Lectures CS IT,How to improve Accuracy in GATE exam | Accuracy tips for GATE 2021,https://www.youtube.com/watch?v=wWfeVHtmknk,2020-11-20,10:14,12205,403,36,howtoimproveaccuracyingateexamaccuracytipsforgate2021.txt
Jenny's Lectures CS IT,How to Revise to remember for long| Best way to Revise| NTA UGC NET Exam,https://www.youtube.com/watch?v=mvDrEnw_1OQ,2020-11-19,9:51,4822,163,32,howtorevisetorememberforlongbestwaytorevisentaugcnetexam.txt
Jenny's Lectures CS IT,Lec 5: How to write an Algorithm | DAA,https://www.youtube.com/watch?v=C2InORAa6hU,2020-11-16,11:53,929305,20421,986,lec5howtowriteanalgorithmdaa.txt
Jenny's Lectures CS IT,How to attempt NTA UGC NET exam | Ways to score highest in UGC NET exam,https://www.youtube.com/watch?v=hOk5J-PRquU,2020-11-12,7:47,4850,140,26,howtoattemptntaugcnetexamwaystoscorehighestinugcnetexam.txt
Jenny's Lectures CS IT,Lec 4: Characteristics of Algorithm | DAA Lectures,https://www.youtube.com/watch?v=XqWYatsgwfU,2020-11-08,7:56,184940,3940,199,lec4characteristicsofalgorithmdaalectures.txt
Jenny's Lectures CS IT,Lec 3: Priori and Posteriori Analysis | Analysis of Algorithms,https://www.youtube.com/watch?v=bXIUEMxFx0o,2020-11-05,8:14,107426,2120,126,lec3prioriandposteriorianalysisanalysisofalgorithms.txt
Jenny's Lectures CS IT,Lec 2: What is Algorithm and Need of Algorithm | Properties of Algorithm | Algorithm vs Program,https://www.youtube.com/watch?v=ovz54KoZo9o,2020-11-04,8:19,676468,16139,574,lec2whatisalgorithmandneedofalgorithmpropertiesofalgorithmalgorithmvsprogram.txt
Jenny's Lectures CS IT,Back to work | Jennys lectures | Jayanti khatri lamba,https://www.youtube.com/watch?v=1Pyh8oNM9hg,2020-10-31,2:14,28601,1717,986,backtoworkjennyslecturesjayantikhatrilamba.txt
Jenny's Lectures CS IT,YouTube GAVE US SILVER PLAY BUTTON,https://www.youtube.com/watch?v=1bJ6craLtFM,2020-08-03,2:54,89404,4755,938,youtubegaveussilverplaybutton.txt
Jenny's Lectures CS IT,How I cracked GATE exam | Preparation strategy for GATE exam,https://www.youtube.com/watch?v=jj2HAvp51sU,2020-06-30,9:51,967343,23059,990,howicrackedgateexampreparationstrategyforgateexam.txt
Jenny's Lectures CS IT,Best tricks for Time Management in UGC NET exam | Important exam tips,https://www.youtube.com/watch?v=qJL99lozDGY,2020-06-25,17:56,12698,237,48,besttricksfortimemanagementinugcnetexamimportantexamtips.txt
Jenny's Lectures CS IT,UGC NET Exam | Paper 1 Syllabus | Preparation strategy | Important Tips for preparation,https://www.youtube.com/watch?v=7XiczYkk8e4,2020-06-23,15:05,27107,621,48,ugcnetexampaper1syllabuspreparationstrategyimportanttipsforpreparation.txt
Jenny's Lectures CS IT,How to prepare for UGC NET exam | Preparation strategy with Self Study,https://www.youtube.com/watch?v=elnYdFTbHZs,2020-06-18,15:17,70547,1523,134,howtoprepareforugcnetexampreparationstrategywithselfstudy.txt
Jenny's Lectures CS IT,Final year Project selection Ideas and tips | How to choose project,https://www.youtube.com/watch?v=if_z7pMA85g,2020-06-03,15:22,695082,13807,532,finalyearprojectselectionideasandtipshowtochooseproject.txt
Jenny's Lectures CS IT,How to choose Project Topic  | Tips for beginners | Computer Science,https://www.youtube.com/watch?v=xDQKNCUus_U,2020-05-31,11:28,496024,10656,278,howtochooseprojecttopictipsforbeginnerscomputerscience.txt
Jenny's Lectures CS IT,10 Important Tips for First/Second Year Students | College Tips,https://www.youtube.com/watch?v=u6aabWEVY88,2020-05-18,18:03,77105,3211,231,10importanttipsforfirstsecondyearstudentscollegetips.txt
Jenny's Lectures CS IT,Which Programming Language should I learn first?,https://www.youtube.com/watch?v=fF9s6ZA0gJI,2020-05-17,10:22,480152,16184,1199,whichprogramminglanguageshouldilearnfirst.txt
Jenny's Lectures CS IT,What is difference between Coding and Programming,https://www.youtube.com/watch?v=YBLF6ZqhO5I,2020-05-15,10:02,243924,7795,417,whatisdifferencebetweencodingandprogramming.txt
Jenny's Lectures CS IT,Lec 24: How to Normalize a Relation Table in DBMS | with example,https://www.youtube.com/watch?v=GJYl331ER6M,2020-05-01,16:21,192301,2993,140,lec24howtonormalizearelationtableindbmswithexample.txt
Jenny's Lectures CS IT,Lec23: How to Decompose a Relation into 3NF(Third Normal Form) with example | Convert 2NF to 3NF,https://www.youtube.com/watch?v=S8OLxkqprjI,2020-04-26,16:35,177750,2382,269,lec23howtodecomposearelationinto3nfthirdnormalformwithexampleconvert2nfto3nf.txt
Jenny's Lectures CS IT,How to Prepare for Technical Round | Placement Series,https://www.youtube.com/watch?v=tNBPtorSNBE,2020-04-12,16:33,103669,2731,103,howtopreparefortechnicalroundplacementseries.txt
Jenny's Lectures CS IT,How to Prepare for CAMPUS placement,https://www.youtube.com/watch?v=34oh3KuNB2M,2020-03-29,14:38,414782,12583,438,howtoprepareforcampusplacement.txt
Jenny's Lectures CS IT,Celebrating 1st Anniversary (19th Jan 2020) | YouTube Live,https://www.youtube.com/watch?v=Cj29k6Eucik,2020-01-19,32:36,28786,540,114,celebrating1stanniversary19thjan2020youtubelive.txt
Jenny's Lectures CS IT,Lec 18: Lossless Join Decomposition | Non Additive Join Decomposition Property | DBMS Tutorials,https://www.youtube.com/watch?v=zb8ESEf36Zc,2020-01-10,21:57,176513,2712,104,lec18losslessjoindecompositionnonadditivejoindecompositionpropertydbmstutorials.txt
Jenny's Lectures CS IT,Lec 13: BCNF in DBMS | Boyce Codd Normal Form | Normalization in DBMS,https://www.youtube.com/watch?v=nSnaGLtwgMc,2019-12-17,23:53,298605,4585,209,lec13bcnfindbmsboycecoddnormalformnormalizationindbms.txt
Jenny's Lectures CS IT,Funny Bloopers | Making of  | Jennys Lectures,https://www.youtube.com/watch?v=RB2dpfhsd6U,2019-12-15,3:20,242798,6276,763,funnybloopersmakingofjennyslectures.txt
Jenny's Lectures CS IT,Lec 12: Third Normal Form in DBMS | 3NF with example | Normalization in DBMS,https://www.youtube.com/watch?v=R2Z-DgZ6QFQ,2019-12-14,23:45,336302,4749,240,lec12thirdnormalformindbms3nfwithexamplenormalizationindbms.txt
Jenny's Lectures CS IT,Lec 11: Second Normal Form in DBMS | 2NF in DBMS | Normalization in DBMS,https://www.youtube.com/watch?v=O16btnzfuYU,2019-12-13,21:38,504439,7217,336,lec11secondnormalformindbms2nfindbmsnormalizationindbms.txt
Jenny's Lectures CS IT,Lec 9: Normalization in DBMS | Need of Normalization | DBMS Tutorials,https://www.youtube.com/watch?v=p-j9emhNVTg,2019-12-11,23:32,569684,10300,362,lec9normalizationindbmsneedofnormalizationdbmstutorials.txt
Jenny's Lectures CS IT,Lec6:What is Attribute Closure |Closure set of Attribute in DBMS | How to find Closure of Attributes,https://www.youtube.com/watch?v=AGFUfLPFJ7w,2019-11-27,27:46,361908,6977,203,lec6whatisattributeclosureclosuresetofattributeindbmshowtofindclosureofattributes.txt
Jenny's Lectures CS IT,Comment Box #01,https://www.youtube.com/watch?v=wElMF3vS060,2019-11-25,10:50,468191,18235,1565,commentbox01.txt
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Nov 17th, 2019)",https://www.youtube.com/watch?v=QkcGXcVwjIY,2019-11-17,29:41,22628,447,0,askjennyyoutubelivenov17th2019.txt
Jenny's Lectures CS IT,5.21 Splay Trees Deletion | Bottom-up Splaying | Data Structure & Algorithm,https://www.youtube.com/watch?v=ewRSYHStdSA,2019-11-15,13:24,102535,1510,57,521splaytreesdeletionbottomupsplayingdatastructurealgorithm.txt
Jenny's Lectures CS IT,5.20 Splay Tree Insertion | Data structure,https://www.youtube.com/watch?v=1HeIZNP3w4A,2019-11-14,34:26,176313,2344,128,520splaytreeinsertiondatastructure.txt
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Nov 10th, 2019)",https://www.youtube.com/watch?v=CIgj6XPCsSI,2019-11-10,34:42,27035,681,100,askjennyyoutubelivenov10th2019.txt
Jenny's Lectures CS IT,5.18 Red Black Tree Deletion | DSA Tutorials for Beginners,https://www.youtube.com/watch?v=w5cvkTXY0vQ,2019-11-10,1:03:05,436050,7064,489,518redblacktreedeletiondsatutorialsforbeginners.txt
Jenny's Lectures CS IT,5.16 Red Black tree | Introduction to Red Black trees | DSA Tutorials,https://www.youtube.com/watch?v=3RQtq7PDHog,2019-10-24,33:00,733412,11900,706,516redblacktreeintroductiontoredblacktreesdsatutorials.txt
Jenny's Lectures CS IT,"Ask Jenny | YouTube Live (Oct 20th, 2019)",https://www.youtube.com/watch?v=GXo9RxkbhBQ,2019-10-20,35:51,31011,789,170,askjennyyoutubeliveoct20th2019.txt
Jenny's Lectures CS IT,4.7 DEQUE in Data Structure | Introduction to DEQue - Double Ended Queue,https://www.youtube.com/watch?v=pqg0SOPRlJ4,2019-10-18,12:45,322765,5303,183,47dequeindatastructureintroductiontodequedoubleendedqueue.txt
Jenny's Lectures CS IT,3.9 Evaluation of Prefix and Postfix expressions using Stack | Data Structures,https://www.youtube.com/watch?v=o6vj5l_W2h8,2019-10-14,21:03,414048,5877,172,39evaluationofprefixandpostfixexpressionsusingstackdatastructures.txt
Jenny's Lectures CS IT,3.4 Infix Prefix and Postfix expressions | Data Structures Tutorials,https://www.youtube.com/watch?v=RY4GkLahbCI,2019-10-12,14:14,973948,16035,458,34infixprefixandpostfixexpressionsdatastructurestutorials.txt
Jenny's Lectures CS IT,3.8 Infix to Prefix using Stack | Data Structures Tutorials,https://www.youtube.com/watch?v=8QxlrRws9OI,2019-10-11,24:05,894823,13881,550,38infixtoprefixusingstackdatastructurestutorials.txt
Jenny's Lectures CS IT,5.2 Binary Tree in Data Structure| Types of Binary Tree| Data Structures Tutorials,https://www.youtube.com/watch?v=vvey2QCs98o,2019-10-05,24:11,1031567,15663,547,52binarytreeindatastructuretypesofbinarytreedatastructurestutorials.txt
Jenny's Lectures CS IT,4.1 Queue in Data Structure | Introduction to Queue | Data Structures Tutorials,https://www.youtube.com/watch?v=zp6pBNbUB2U,2019-09-13,20:19,858180,16103,462,41queueindatastructureintroductiontoqueuedatastructurestutorials.txt
Jenny's Lectures CS IT,3.3 Stack implementation using Linked List | Data Structures and Algorithm Tutorials,https://www.youtube.com/watch?v=T_UXDTy23DQ,2019-09-10,27:01,715933,12179,453,33stackimplementationusinglinkedlistdatastructuresandalgorithmtutorials.txt
Jenny's Lectures CS IT,3.1 Stack in Data Structure | Introduction to Stack | Data Structures Tutorials,https://www.youtube.com/watch?v=bxRVz8zklWM,2019-09-07,17:40,980607,18506,647,31stackindatastructureintroductiontostackdatastructurestutorials.txt
Jenny's Lectures CS IT,2.20 Insertion in Doubly Circular Linked List | Data Structure & Algorithm Tutorials,https://www.youtube.com/watch?v=Fa958fGdgx0,2019-09-04,25:49,83256,1393,72,220insertionindoublycircularlinkedlistdatastructurealgorithmtutorials.txt
Jenny's Lectures CS IT,2.19 Implementation of Doubly Circular Linked List|  Creation and Display | Data Structures,https://www.youtube.com/watch?v=eBCTtS_sptM,2019-09-01,20:27,105562,1658,83,219implementationofdoublycircularlinkedlistcreationanddisplaydatastructures.txt
Jenny's Lectures CS IT,2.18 Reverse a Circular Linked List | Data Structure Tutorials,https://www.youtube.com/watch?v=xvAoleV706Q,2019-08-31,17:32,77610,1293,50,218reverseacircularlinkedlistdatastructuretutorials.txt
Jenny's Lectures CS IT,2.16 Insertion in Circular Linked List | Data Structure Tutorials,https://www.youtube.com/watch?v=ReGglEXEH08,2019-08-30,19:45,201594,2914,156,216insertionincircularlinkedlistdatastructuretutorials.txt
Jenny's Lectures CS IT,2.15 Implementation of Circular linked list in C | Data Structure Tutorials,https://www.youtube.com/watch?v=jsTybZ5qSNE,2019-08-29,27:49,165436,2422,107,215implementationofcircularlinkedlistincdatastructuretutorials.txt
Jenny's Lectures CS IT,2.14 Circular Linked List in Data Structure | Creation and Display | DSA Course,https://www.youtube.com/watch?v=fmfx1C4TTxw,2019-08-28,21:30,310098,4946,186,214circularlinkedlistindatastructurecreationanddisplaydsacourse.txt
Jenny's Lectures CS IT,2.13 Reverse a Doubly Linked List | Data Structures & Algorithm Tutorials,https://www.youtube.com/watch?v=_6JI9XdO8nM,2019-08-27,19:34,159063,2888,153,213reverseadoublylinkedlistdatastructuresalgorithmtutorials.txt
Jenny's Lectures CS IT,"2.12 Deletion from Doubly Linked List (beginning,end,specific position) | Data Structures Tutorials",https://www.youtube.com/watch?v=7yNUXcOcHwE,2019-08-26,22:05,228262,3926,170,212deletionfromdoublylinkedlistbeginningendspecificpositiondatastructurestutorials.txt
Jenny's Lectures CS IT,"2.11 Insertion in Doubly Linked List(beginning, end, specific position) |  Data Structures",https://www.youtube.com/watch?v=v4szCPs9yEY,2019-08-24,35:15,402269,6385,365,211insertionindoublylinkedlistbeginningendspecificpositiondatastructures.txt
Jenny's Lectures CS IT,2.10 Implementation of Doubly Linked List - Data Structures,https://www.youtube.com/watch?v=H8-IuKKiQeo,2019-08-18,21:14,390336,6231,282,210implementationofdoublylinkedlistdatastructures.txt
Jenny's Lectures CS IT,2.9 Introduction to Doubly Linked List in Data structures | DSA Tutorials,https://www.youtube.com/watch?v=nquQ_fYGGA4,2019-08-17,8:54,343575,5976,143,29introductiontodoublylinkedlistindatastructuresdsatutorials.txt
Jenny's Lectures CS IT,2.8 Reverse a Linked List - Iterative Method | Data Structure Tutorials,https://www.youtube.com/watch?v=Tk_fi5l8cag,2019-08-16,18:44,403575,7408,292,28reversealinkedlistiterativemethoddatastructuretutorials.txt
Jenny's Lectures CS IT,2.4 Linked List Implementation in C/C++ | Creation and Display | DSA Tutorials,https://www.youtube.com/watch?v=6wXZ_m3SbEs,2019-08-13,29:01,1705597,27632,1351,24linkedlistimplementationincccreationanddisplaydsatutorials.txt
Jenny's Lectures CS IT,2.1 Introduction to Linked List | Need of Linked List | DSA Tutorials,https://www.youtube.com/watch?v=dmb1i4oN5oE,2019-08-07,22:11,1236604,20470,632,21introductiontolinkedlistneedoflinkedlistdsatutorials.txt
Jenny's Lectures CS IT,1.6 Pointers and 2-D Arrays | Two dimensional Array | Data Structures & Algorithm Tutorials,https://www.youtube.com/watch?v=tw-qWGG8y5g,2019-08-01,24:49,305924,5444,381,16pointersand2darraystwodimensionalarraydatastructuresalgorithmtutorials.txt
Jenny's Lectures CS IT,1.3 Array Operations | Deletion from Array | Explanation with Code | Data Structure,https://www.youtube.com/watch?v=CMbpZK_xqoc,2019-07-25,14:59,555565,8132,261,13arrayoperationsdeletionfromarrayexplanationwithcodedatastructure.txt
Jenny's Lectures CS IT,"1.2 Array Operations - Traversal, Insertion | Explanation with C Program | DSA Course",https://www.youtube.com/watch?v=Bnjbun-hiBk,2019-07-24,28:51,1164377,17426,614,12arrayoperationstraversalinsertionexplanationwithcprogramdsacourse.txt
Jenny's Lectures CS IT,"1.1 Arrays in Data Structure | Declaration, Initialization, Memory representation",https://www.youtube.com/watch?v=AT14lCXuMKI,2019-07-23,22:38,3245758,33871,1134,11arraysindatastructuredeclarationinitializationmemoryrepresentation.txt
Jenny's Lectures CS IT,7.12 Counting Sort (Analysis and Code) | Easiest Explanation | Data Structure Tutorials,https://www.youtube.com/watch?v=pEJiGC-ObQE,2019-07-18,31:40,371087,7124,412,712countingsortanalysisandcodeeasiestexplanationdatastructuretutorials.txt
Jenny's Lectures CS IT,5.31 B+ Tree Insertion | Create B+ Tree of Order 5 | Data Structures Tutorials,https://www.youtube.com/watch?v=bJnoBLL8AAg,2019-07-10,11:56,271290,3673,90,531btreeinsertioncreatebtreeoforder5datastructurestutorials.txt
Jenny's Lectures CS IT,Lec31 Multilevel queues and multilevel feedback queue scheduling | Operating systems,https://www.youtube.com/watch?v=KfnCimYonD0,2019-07-09,13:52,112968,2013,134,lec31multilevelqueuesandmultilevelfeedbackqueueschedulingoperatingsystems.txt
Jenny's Lectures CS IT,7.2 What is Binary Search | Binary Search Algorithm with example | Data Structures Tutorials,https://www.youtube.com/watch?v=V_T5NuccwRA,2019-06-28,23:30,1040713,19419,655,72whatisbinarysearchbinarysearchalgorithmwithexampledatastructurestutorials.txt
Jenny's Lectures CS IT,7.1 Linear Search Algorithm | Linear Search in C | Data Structures Tutorials,https://www.youtube.com/watch?v=C46QfTjVCNU,2019-06-27,15:09,980099,18135,549,71linearsearchalgorithmlinearsearchincdatastructurestutorials.txt
Jenny's Lectures CS IT,5.29 B+ Tree Insertion | B+ Tree Creation example | Data Structure Tutorials,https://www.youtube.com/watch?v=DqcZLulVJ0M,2019-06-24,18:58,687766,10909,424,529btreeinsertionbtreecreationexampledatastructuretutorials.txt
Jenny's Lectures CS IT,7.10 Radix Sort/Bucket Sort  in Data Structure | Sorting Algorithm,https://www.youtube.com/watch?v=JMlYkE8hGJM,2019-06-23,11:51,438290,7647,339,710radixsortbucketsortindatastructuresortingalgorithm.txt
Jenny's Lectures CS IT,5.9 Construct Binary Tree from Preorder and Postorder traversal | Data Structure Tutorials,https://www.youtube.com/watch?v=5lWJpTEnyow,2019-06-22,19:00,638321,10257,316,59constructbinarytreefrompreorderandpostordertraversaldatastructuretutorials.txt
Jenny's Lectures CS IT,7.7 Merge Sort in Data Structure | Sorting Algorithms| DSA Full Course,https://www.youtube.com/watch?v=jlHkDBEumP0,2019-06-16,35:28,1967808,29995,1656,77mergesortindatastructuresortingalgorithmsdsafullcourse.txt
Jenny's Lectures CS IT,7.3 Bubble Sort Algorithm| Data Structures Tutorials,https://www.youtube.com/watch?v=o4bAoo_gFBU,2019-06-08,35:36,1481189,28548,1183,73bubblesortalgorithmdatastructurestutorials.txt
Jenny's Lectures CS IT,5.12 Construct Binary Search Tree(BST) from Postorder Traversal | Data structures,https://www.youtube.com/watch?v=RttBwUVWfV8,2019-06-07,11:27,294530,4260,120,512constructbinarysearchtreebstfrompostordertraversaldatastructures.txt
Jenny's Lectures CS IT,Lec28 Page replacement Introduction| FIFO page replacement algorithm with example| Operating System,https://www.youtube.com/watch?v=FWoMSiMep80,2019-05-30,20:09,355734,6735,239,lec28pagereplacementintroductionfifopagereplacementalgorithmwithexampleoperatingsystem.txt
Jenny's Lectures CS IT,DP#2: Coin Change Problem Number of ways to get total | Dynamic Programming | Algorithms,https://www.youtube.com/watch?v=L27_JpN6Z1Q,2019-05-23,22:32,371891,5408,373,dp2coinchangeproblemnumberofwaystogettotaldynamicprogrammingalgorithms.txt
Jenny's Lectures CS IT,Lec27 Deadlock | GATE Question Previous Year | Operating System,https://www.youtube.com/watch?v=tX8Z7Te8DrA,2019-05-17,11:27,29667,353,29,lec27deadlockgatequestionpreviousyearoperatingsystem.txt
Jenny's Lectures CS IT,Lec26 Deadlock Recovery in Operating System,https://www.youtube.com/watch?v=bQBt1IYMscI,2019-05-16,11:56,104408,1863,64,lec26deadlockrecoveryinoperatingsystem.txt
Jenny's Lectures CS IT,Lec24 Deadlock Avoidance: Bankers(Resource Request Algorithm) with example |Operating System,https://www.youtube.com/watch?v=Or40J_f2RHo,2019-05-10,21:19,291292,4608,142,lec24deadlockavoidancebankersresourcerequestalgorithmwithexampleoperatingsystem.txt
Jenny's Lectures CS IT,Lec23 Deadlock Avoidance: Banker's Algorithm with example | Operating System,https://www.youtube.com/watch?v=bYFVbzLLxfY,2019-05-10,21:12,554586,8735,267,lec23deadlockavoidancebankersalgorithmwithexampleoperatingsystem.txt
Jenny's Lectures CS IT,Lec21 Deadlock handling  methods | Deadlock Prevention | Operating System,https://www.youtube.com/watch?v=YeXS1JWIA4Q,2019-05-08,31:13,191990,3447,130,lec21deadlockhandlingmethodsdeadlockpreventionoperatingsystem.txt
Jenny's Lectures CS IT,Lec19 Deadlock | Necessary conditions for Deadlock | Operating Systems,https://www.youtube.com/watch?v=x9FF723STvo,2019-05-04,13:15,246675,4198,138,lec19deadlocknecessaryconditionsfordeadlockoperatingsystems.txt
Jenny's Lectures CS IT,Lec18 Starvation and Aging in Priority Scheduling | Operating Systems,https://www.youtube.com/watch?v=01DiVzZbRjY,2019-04-28,9:49,95504,1455,42,lec18starvationandaginginpriorityschedulingoperatingsystems.txt
Jenny's Lectures CS IT,Round Robin(RR) CPU Scheduling Algorithm in OS with example,https://www.youtube.com/watch?v=-jFGYDfWkXI,2019-04-24,19:47,959213,14604,422,roundrobinrrcpuschedulingalgorithminoswithexample.txt
Jenny's Lectures CS IT,Advantage and Disadvantage of Shortest Job First(SJF) Scheduling Algorithm | Operating System,https://www.youtube.com/watch?v=Ey913ZBq_OQ,2019-03-27,16:44,93426,1216,53,advantageanddisadvantageofshortestjobfirstsjfschedulingalgorithmoperatingsystem.txt
Jenny's Lectures CS IT,Shortest Remaining Time First(SRTF) Scheduling Algorithm with Example | Operating System,https://www.youtube.com/watch?v=_QcX99B-zbU,2019-03-23,15:16,706684,10304,308,shortestremainingtimefirstsrtfschedulingalgorithmwithexampleoperatingsystem.txt
Jenny's Lectures CS IT,Shortest Job First(SJF) Scheduling Algorithm with example | Operating System,https://www.youtube.com/watch?v=pYO-FAg-TpQ,2019-03-22,12:58,958322,13858,385,shortestjobfirstsjfschedulingalgorithmwithexampleoperatingsystem.txt
