channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
thenewboston,Introduction to Geometry - 8 - Two Triangle Inequality,https://www.youtube.com/watch?v=MnFSXeGXvl4,3/27/11,5:51,3327,18,2,introductiontogeometry8twotriangleinequality.txt,2
thenewboston,Introduction to Geometry - 9 - Square and Square Roots,https://www.youtube.com/watch?v=YyTqiIv9Mgc,3/27/11,4:58,2629,16,9,introductiontogeometry9squareandsquareroots.txt,2
thenewboston,Introduction to Geometry - 10 - Right Triangles (Pythagorean Theorem)),https://www.youtube.com/watch?v=_CFUymayOiA,3/27/11,4:09,6201,29,5,introductiontogeometry10righttrianglespythagoreantheorem.txt,2
thenewboston,Beginner JavaScript Tutorial - 22 - Event Handlers,https://www.youtube.com/watch?v=9rvB27xXO_I,3/25/11,7:35,342951,2129,155,beginnerjavascripttutorial22eventhandlers.txt,2
thenewboston,Beginner JavaScript Tutorial - 23 - onMouseOver & onLoad,https://www.youtube.com/watch?v=OleFcGMPZKI,3/25/11,7:57,313299,1978,243,beginnerjavascripttutorial23onmouseoveronload.txt,2
thenewboston,Beginner JavaScript Tutorial - 21 - do while,https://www.youtube.com/watch?v=7Eb7D_IOaog,3/25/11,5:22,240906,1550,166,beginnerjavascripttutorial21dowhile.txt,2
thenewboston,Introduction to Geometry - 4 - Special Angle Pairs,https://www.youtube.com/watch?v=Ba3E92Vv8os,3/23/11,8:18,32860,239,62,introductiontogeometry4specialanglepairs.txt,2
thenewboston,Introduction to Geometry - 6 - Classifying Triangles by Angles,https://www.youtube.com/watch?v=XXPi2Nv0Z8A,3/23/11,5:23,7336,46,6,introductiontogeometry6classifyingtrianglesbyangles.txt,2
thenewboston,Introduction to Biology - 4 - Some More on Chemistry,https://www.youtube.com/watch?v=Vry5s0Yh3z4,3/23/11,7:45,4518,36,8,introductiontobiology4somemoreonchemistry.txt,2
thenewboston,"Introduction to Biology - 6 - Carbohydrates, Lipids, Proteins, & More!",https://www.youtube.com/watch?v=c1WEL2CQeDc,3/23/11,5:40,16816,72,13,introductiontobiology6carbohydrateslipidsproteinsmore.txt,2
thenewboston,Introduction to Biology - 5 - Cell Chemistry,https://www.youtube.com/watch?v=EjJR9cBeQl8,3/23/11,4:55,10297,63,9,introductiontobiology5cellchemistry.txt,2
thenewboston,Introduction to Biology - 3 - Basic Chemistry,https://www.youtube.com/watch?v=NjB_wVDe104,3/23/11,6:20,9478,63,7,introductiontobiology3basicchemistry.txt,2
thenewboston,Introduction to Geometry - 3 - Congruence & Addition Properties of Angles,https://www.youtube.com/watch?v=Z7fQtbtnPUQ,3/23/11,6:34,9640,64,10,introductiontogeometry3congruenceadditionpropertiesofangles.txt,2
thenewboston,Introduction to Geometry - 7 - Interior Angles of Triangles,https://www.youtube.com/watch?v=d3d9mSGlCFc,3/23/11,3:54,8283,50,12,introductiontogeometry7interioranglesoftriangles.txt,2
thenewboston,Introduction to Geometry - 5 - Classifying Triangles by Sides,https://www.youtube.com/watch?v=kepsp-97qUI,3/23/11,4:15,5476,37,9,introductiontogeometry5classifyingtrianglesbysides.txt,2
thenewboston,Introduction to Geometry - 2 - Naming and Classifying Angles,https://www.youtube.com/watch?v=nRTte86myIY,3/23/11,4:17,45259,268,33,introductiontogeometry2namingandclassifyingangles.txt,2
thenewboston,Introduction to Geometry - 1 - Congruence and Naming Properties of Segments,https://www.youtube.com/watch?v=IxWfRmYbHYc,3/20/11,7:32,27844,199,81,introductiontogeometry1congruenceandnamingpropertiesofsegments.txt,2
thenewboston,Beginner JavaScript Tutorial - 20 - while Loop,https://www.youtube.com/watch?v=QPFW_0blw9w,3/19/11,5:36,266147,1998,234,beginnerjavascripttutorial20whileloop.txt,2
thenewboston,Beginner JavaScript Tutorial - 19 - for Loop,https://www.youtube.com/watch?v=Coxgr66EwRk,3/19/11,5:36,300245,1936,194,beginnerjavascripttutorial19forloop.txt,2
thenewboston,Beginner JavaScript Tutorial - 18 - switch,https://www.youtube.com/watch?v=NXMu5ljw9kc,3/19/11,8:02,273169,2020,187,beginnerjavascripttutorial18switch.txt,2
thenewboston,Beginner JavaScript Tutorial - 17 - Complex Conditions,https://www.youtube.com/watch?v=aQf-zeuHijU,3/19/11,7:18,280168,2039,210,beginnerjavascripttutorial17complexconditions.txt,2
thenewboston,Beginner JavaScript Tutorial - 16 - Nesting and Fridays!,https://www.youtube.com/watch?v=ebjo8_u82mI,3/19/11,5:33,299788,2115,260,beginnerjavascripttutorial16nestingandfridays.txt,2
thenewboston,Beginner JavaScript Tutorial - 14 - if Statement,https://www.youtube.com/watch?v=5gjr15aWp24,3/18/11,7:24,320040,1956,156,beginnerjavascripttutorial14ifstatement.txt,2
thenewboston,Beginner JavaScript Tutorial - 15 - if/else Statement,https://www.youtube.com/watch?v=FKyrQYkihGw,3/18/11,6:15,290842,1761,123,beginnerjavascripttutorial15ifelsestatement.txt,2
thenewboston,Beginner JavaScript Tutorial - 9 - The return Statement,https://www.youtube.com/watch?v=AdQcd3sKGC8,3/18/11,5:33,473024,3684,221,beginnerjavascripttutorial9thereturnstatement.txt,2
thenewboston,Beginner JavaScript Tutorial - 13 - Assignment Operators,https://www.youtube.com/watch?v=VfBr32W-hRA,3/18/11,3:57,303128,1826,389,beginnerjavascripttutorial13assignmentoperators.txt,2
thenewboston,Beginner JavaScript Tutorial - 12 - Math Operators,https://www.youtube.com/watch?v=ZH5qZB0UucQ,3/18/11,5:52,344345,2192,188,beginnerjavascripttutorial12mathoperators.txt,2
thenewboston,Beginner JavaScript Tutorial - 11 - Global & Local Variables,https://www.youtube.com/watch?v=waF2Isf-phQ,3/18/11,4:42,374724,2818,271,beginnerjavascripttutorial11globallocalvariables.txt,2
thenewboston,Beginner JavaScript Tutorial - 10 - Calling a Function From Another Function,https://www.youtube.com/watch?v=95mIis5M-gU,3/18/11,6:08,477058,3524,315,beginnerjavascripttutorial10callingafunctionfromanotherfunction.txt,2
thenewboston,Basic Math Tutorial - 11 - Word Problems with Time,https://www.youtube.com/watch?v=SlWyvdKiCJo,3/18/11,6:33,29615,136,38,basicmathtutorial11wordproblemswithtime.txt,2
thenewboston,Basic Math Tutorial - 8 - Subtracting Money,https://www.youtube.com/watch?v=r97txPxajuE,3/18/11,6:28,6021,31,10,basicmathtutorial8subtractingmoney.txt,2
thenewboston,Basic Math Tutorial - 9 - Write the Equivalent for Each Measurement,https://www.youtube.com/watch?v=FlMGaOjZgmc,3/18/11,3:33,9973,43,12,basicmathtutorial9writetheequivalentforeachmeasurement.txt,2
thenewboston,Basic Math Tutorial - 5 - Subtraction of Whole Numbers,https://www.youtube.com/watch?v=xGeft30AFlE,3/18/11,5:18,2309,16,9,basicmathtutorial5subtractionofwholenumbers.txt,2
thenewboston,Basic Math Tutorial - 4 - Addition of Money,https://www.youtube.com/watch?v=tMEJNcyNUOA,3/18/11,5:22,9958,51,12,basicmathtutorial4additionofmoney.txt,2
thenewboston,Basic Math Tutorial - 10 - Find the Missing Side,https://www.youtube.com/watch?v=dleTDjWNCC4,3/18/11,2:01,9613,52,27,basicmathtutorial10findthemissingside.txt,2
thenewboston,Basic Math Tutorial - 2 - Addition with Decimals,https://www.youtube.com/watch?v=3-XXZdmiGZQ,3/18/11,5:06,15465,69,13,basicmathtutorial2additionwithdecimals.txt,2
thenewboston,Basic Math Tutorial - 6 - Subtracting with Decimals,https://www.youtube.com/watch?v=3yOd7Drwi4I,3/18/11,6:43,11374,54,11,basicmathtutorial6subtractingwithdecimals.txt,2
thenewboston,Basic Math Tutorial - 1 - Addition of Whole Numbers,https://www.youtube.com/watch?v=UxhMTi2bh7k,3/18/11,3:59,50587,211,46,basicmathtutorial1additionofwholenumbers.txt,2
thenewboston,Basic Math Tutorial - 3 - Addition with Perimeters,https://www.youtube.com/watch?v=DWM6TBCNAWg,3/18/11,2:47,12588,74,11,basicmathtutorial3additionwithperimeters.txt,2
thenewboston,Basic Math Tutorial - 7 - Fill in the Missing Measurement,https://www.youtube.com/watch?v=mPRwodI4hpQ,3/18/11,3:14,9256,40,4,basicmathtutorial7fillinthemissingmeasurement.txt,2
thenewboston,Introduction to Biology - 2 - Definition of Life & Classification,https://www.youtube.com/watch?v=vsvhGCoPYIw,3/18/11,7:58,11774,95,19,introductiontobiology2definitionoflifeclassification.txt,2
thenewboston,Introduction to Biology - 1 - What is Biology?,https://www.youtube.com/watch?v=CiaxT_4zvx0,3/16/11,5:40,35365,381,95,introductiontobiology1whatisbiology.txt,2
thenewboston,Beginner JavaScript Tutorial - 8 - Functions with Multiple Parameters,https://www.youtube.com/watch?v=BgtdojEoWFI,3/16/11,4:51,464496,3366,313,beginnerjavascripttutorial8functionswithmultipleparameters.txt,2
thenewboston,Beginner JavaScript Tutorial - 7 - Using Parameters with Functions,https://www.youtube.com/watch?v=7i1f23AVsn4,3/16/11,4:38,513899,3336,240,beginnerjavascripttutorial7usingparameterswithfunctions.txt,2
thenewboston,Beginner JavaScript Tutorial - 6 - Functions,https://www.youtube.com/watch?v=5nuqALOHN1M,3/16/11,6:29,612724,5083,338,beginnerjavascripttutorial6functions.txt,2
thenewboston,Beginner JavaScript Tutorial - 5 - Using Variables with Strings,https://www.youtube.com/watch?v=QLpghQ2MMfs,3/16/11,4:29,496164,3089,263,beginnerjavascripttutorial5usingvariableswithstrings.txt,2
thenewboston,Beginner JavaScript Tutorial - 4 - Different Types of Variables,https://www.youtube.com/watch?v=sY8qiSaAi9g,3/16/11,6:26,552841,3168,240,beginnerjavascripttutorial4differenttypesofvariables.txt,2
thenewboston,Beginner JavaScript Tutorial - 3 - Variables,https://www.youtube.com/watch?v=og4Zku5VVl0,3/16/11,6:43,677928,3713,285,beginnerjavascripttutorial3variables.txt,2
thenewboston,Beginner JavaScript Tutorial - 2 - Comments and Statements,https://www.youtube.com/watch?v=yUyJ1gcaraM,3/16/11,5:08,707474,3709,250,beginnerjavascripttutorial2commentsandstatements.txt,2
thenewboston,Beginner JavaScript Tutorial - 1 - Introduction to JavaScript,https://www.youtube.com/watch?v=yQaAGmHNn9s,3/16/11,6:41,2088098,9808,1005,beginnerjavascripttutorial1introductiontojavascript.txt,2
thenewboston,XHTML and CSS Tutorial - 46 - How to Publish Your Website!,https://www.youtube.com/watch?v=q_8i8EBweT8,3/14/11,8:38,211784,3839,775,xhtmlandcsstutorial46howtopublishyourwebsite.txt,2
thenewboston,XHTML and CSS Tutorial - 40 - Introduction to Forms,https://www.youtube.com/watch?v=guBd82TM8Vs,3/14/11,7:37,165707,1486,125,xhtmlandcsstutorial40introductiontoforms.txt,2
thenewboston,XHTML and CSS Tutorial - 45 - Submitting Forms,https://www.youtube.com/watch?v=v2HjsFllYk8,3/14/11,5:45,156789,1497,307,xhtmlandcsstutorial45submittingforms.txt,2
thenewboston,XHTML and CSS Tutorial - 44 - Passwords & Upload Buttons,https://www.youtube.com/watch?v=FjnjGwZnPOI,3/14/11,5:05,145802,1413,93,xhtmlandcsstutorial44passwordsuploadbuttons.txt,2
thenewboston,XHTML and CSS Tutorial - 43 - Text Areas,https://www.youtube.com/watch?v=bcE6XOr1N2c,3/14/11,4:46,133051,1274,121,xhtmlandcsstutorial43textareas.txt,2
thenewboston,XHTML and CSS Tutorial - 42 - Drop Down Lists,https://www.youtube.com/watch?v=lkAJGhpnPLw,3/14/11,5:35,150146,1256,123,xhtmlandcsstutorial42dropdownlists.txt,2
thenewboston,XHTML and CSS Tutorial - 41 - Check Boxes & Radio Buttons,https://www.youtube.com/watch?v=JXlIRdIhMyI,3/14/11,6:37,153969,1257,90,xhtmlandcsstutorial41checkboxesradiobuttons.txt,2
thenewboston,XHTML and CSS Tutorial - 39 - Max Width & Height,https://www.youtube.com/watch?v=7-pBOx38umo,3/14/11,4:55,136720,1136,76,xhtmlandcsstutorial39maxwidthheight.txt,2
thenewboston,XHTML and CSS Tutorial - 38 - Fixed Positioning,https://www.youtube.com/watch?v=ugrO4oV5-oI,3/13/11,5:57,133098,1618,256,xhtmlandcsstutorial38fixedpositioning.txt,2
thenewboston,XHTML and CSS Tutorial - 37 - Relative Positioning,https://www.youtube.com/watch?v=8BZS--kcMZ0,3/13/11,6:16,141309,1392,90,xhtmlandcsstutorial37relativepositioning.txt,2
thenewboston,XHTML and CSS Tutorial - 36 - Absolute Positioning,https://www.youtube.com/watch?v=f7nzTlj2KxY,3/13/11,7:05,161300,1406,94,xhtmlandcsstutorial36absolutepositioning.txt,2
thenewboston,XHTML and CSS Tutorial - 35 - Overriding Styles,https://www.youtube.com/watch?v=-z6kay70cYI,3/13/11,5:01,136271,1288,56,xhtmlandcsstutorial35overridingstyles.txt,2
thenewboston,XHTML and CSS Tutorial - 34 - External Style Sheets,https://www.youtube.com/watch?v=BtAQsk2UYks,3/13/11,8:35,172342,1842,203,xhtmlandcsstutorial34externalstylesheets.txt,2
thenewboston,XHTML and CSS Tutorial - 32 - Child Selectors,https://www.youtube.com/watch?v=OnS6_XSsi8Y,3/13/11,6:00,158096,1471,122,xhtmlandcsstutorial32childselectors.txt,2
thenewboston,XHTML and CSS Tutorial - 33 - Pseudo Elements,https://www.youtube.com/watch?v=vzW9zD5yZoE,3/13/11,3:52,150528,1247,86,xhtmlandcsstutorial33pseudoelements.txt,2
thenewboston,XHTML and CSS Tutorial - 30 - Styling Using Classes,https://www.youtube.com/watch?v=YLFSWqWxvtU,3/11/11,6:15,187892,2291,168,xhtmlandcsstutorial30stylingusingclasses.txt,2
thenewboston,XHTML and CSS Tutorial - 31 - ID's,https://www.youtube.com/watch?v=fg6PMJDvR4I,3/11/11,7:10,179196,1581,228,xhtmlandcsstutorial31ids.txt,2
thenewboston,XHTML and CSS Tutorial - 29 - div,https://www.youtube.com/watch?v=e0ONAShY53w,3/11/11,6:24,210297,1624,153,xhtmlandcsstutorial29div.txt,2
thenewboston,XHTML and CSS Tutorial - 28 - Style More Than One Elements & Span!,https://www.youtube.com/watch?v=RRSjALnurmA,3/11/11,6:18,171913,1343,119,xhtmlandcsstutorial28stylemorethanoneelementsspan.txt,2
thenewboston,test,https://www.youtube.com/watch?v=1gmbnl9uiAY,3/9/11,1:44,7347,134,113,test.txt,2
thenewboston,XHTML and CSS Tutorial - 27 - Styling Unordered Lists,https://www.youtube.com/watch?v=8vsaVX7Yg4Q,3/9/11,7:16,177359,1514,205,xhtmlandcsstutorial27stylingunorderedlists.txt,2
thenewboston,XHTML and CSS Tutorial - 26 - Styling Tables,https://www.youtube.com/watch?v=ZCurFMtOPKI,3/9/11,5:27,180695,1340,93,xhtmlandcsstutorial26stylingtables.txt,2
thenewboston,XHTML and CSS Tutorial - 25 - Styling Links,https://www.youtube.com/watch?v=9NwvMak3x1k,3/9/11,6:28,197997,1553,171,xhtmlandcsstutorial25stylinglinks.txt,2
thenewboston,XHTML and CSS Tutorial - 24 - Width & Height,https://www.youtube.com/watch?v=ykAyT_wKXZ0,3/9/11,5:34,178735,1568,95,xhtmlandcsstutorial24widthheight.txt,2
thenewboston,XHTML and CSS Tutorial - 23 - Margin,https://www.youtube.com/watch?v=veKHw125UJs,3/9/11,4:13,184755,1789,146,xhtmlandcsstutorial23margin.txt,2
thenewboston,XHTML and CSS Tutorial - 22 - Border,https://www.youtube.com/watch?v=5NSchEMGW-k,3/9/11,4:19,194270,1444,99,xhtmlandcsstutorial22border.txt,2
thenewboston,XHTML and CSS Tutorial - 21 - Padding,https://www.youtube.com/watch?v=tOkQKpb7CVY,3/9/11,5:39,225392,1697,101,xhtmlandcsstutorial21padding.txt,2
thenewboston,"BRAND NEW thenewboston Update with Bucky Roberts - 3 New Employees, 1000th Video, Need Paintings!",https://www.youtube.com/watch?v=RU8NIU73JWI,3/8/11,5:51,40167,1057,327,brandnewthenewbostonupdatewithbuckyroberts3newemployees1000thvideoneedpaintings.txt,2
thenewboston,XHTML and CSS Tutorial - 16 - Intro to CSS,https://www.youtube.com/watch?v=-psgK1hrNNk,3/7/11,7:54,303959,2282,269,xhtmlandcsstutorial16introtocss.txt,2
thenewboston,XHTML and CSS Tutorial - 20 - Background Images,https://www.youtube.com/watch?v=jWn1nWIFbV0,3/7/11,7:28,269260,1961,278,xhtmlandcsstutorial20backgroundimages.txt,2
thenewboston,XHTML and CSS Tutorial - 19 - text-align and Changing Background Color,https://www.youtube.com/watch?v=4IYs-B0lwhw,3/7/11,6:14,251500,1844,225,xhtmlandcsstutorial19textalignandchangingbackgroundcolor.txt,2
thenewboston,XHTML and CSS Tutorial - 17 - RGB Color and Line Spacing,https://www.youtube.com/watch?v=ZzyFj4BItFc,3/7/11,6:54,259177,1853,246,xhtmlandcsstutorial17rgbcolorandlinespacing.txt,2
thenewboston,XHTML and CSS Tutorial - 18 - font-weight & font-style,https://www.youtube.com/watch?v=sW6CRoJaaoI,3/7/11,3:41,230908,1506,114,xhtmlandcsstutorial18fontweightfontstyle.txt,2
thenewboston,XHTML and CSS Tutorial - 15 - Lists,https://www.youtube.com/watch?v=QLXFwzHvxak,3/7/11,6:52,243605,2230,154,xhtmlandcsstutorial15lists.txt,2
thenewboston,XHTML and CSS Tutorial - 13 - colspan & Annoying People,https://www.youtube.com/watch?v=Zv4nn8ikGoc,3/6/11,5:07,270699,1895,127,xhtmlandcsstutorial13colspanannoyingpeople.txt,2
thenewboston,"XHTML and CSS Tutorial - 14 - Table width, cellpadding, and cellspacing",https://www.youtube.com/watch?v=rdFJmCVnDGQ,3/6/11,5:56,269177,2381,137,xhtmlandcsstutorial14tablewidthcellpaddingandcellspacing.txt,2
thenewboston,XHTML and CSS Tutorial - 11 - Tables,https://www.youtube.com/watch?v=bhcnHsrP42U,3/6/11,5:21,296980,2326,138,xhtmlandcsstutorial11tables.txt,2
thenewboston,XHTML and CSS Tutorial - 12 - Table Headers and Movie Stars!,https://www.youtube.com/watch?v=08sa1JEc9-U,3/6/11,4:40,266024,2254,144,xhtmlandcsstutorial12tableheadersandmoviestars.txt,2
thenewboston,XHTML and CSS Tutorial - 10 - Resizing Images,https://www.youtube.com/watch?v=bcO7-5zYY-4,3/6/11,4:59,335982,2615,191,xhtmlandcsstutorial10resizingimages.txt,2
thenewboston,XHTML and CSS Tutorial - 7 - Creating a Link Within a Web Page,https://www.youtube.com/watch?v=tUemovUZHOo,3/6/11,6:06,367254,2957,224,xhtmlandcsstutorial7creatingalinkwithinawebpage.txt,2
thenewboston,XHTML and CSS Tutorial - 8 - Email Links and Tool Tips,https://www.youtube.com/watch?v=t_L6GPushfw,3/6/11,4:45,313591,2800,157,xhtmlandcsstutorial8emaillinksandtooltips.txt,2
thenewboston,XHTML and CSS Tutorial - 9 - Adding Images to the Webpage,https://www.youtube.com/watch?v=wOdIYPMFhsY,3/6/11,4:55,342588,2794,296,xhtmlandcsstutorial9addingimagestothewebpage.txt,2
thenewboston,XHTML and CSS Tutorial - 6 - Adding Links to our Webpage,https://www.youtube.com/watch?v=01rd3zmSm_Y,3/6/11,7:18,385889,3291,258,xhtmlandcsstutorial6addinglinkstoourwebpage.txt,2
thenewboston,XHTML and CSS Tutorial - 4 - Paragraphs and Line Breaks,https://www.youtube.com/watch?v=3R3QXXnF7FM,3/4/11,9:01,406168,4598,321,xhtmlandcsstutorial4paragraphsandlinebreaks.txt,2
